"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"7660",4,1,0,1,0,39,0,0,14.8221006393433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7661",4,0,0,1,0,32,1,0,13.6205949783325,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7662",4,1,0,1,0,43,0,0,15.1097831726074,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7663",6,0,0,1,0,44,0,0,15.6206083297729,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7664",4,1,0,1,0,43,0,1,14.2343139648438,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7665",4,0,1,1,0,44,0,1,13.9265966415405,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7666",3,1,0,1,0,44,1,0,15.635498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7667",8,0,1,0,0,52,1,0,13.3329133987427,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7668",4,1,0,1,0,48,1,0,15.1246728897095,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"7669",6,1,0,1,0,45,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7670",1,1,1,1,0,50,0,0,14.9274616241455,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"7671",6,0,1,0,0,28,0,0,13.7192974090576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7672",5,1,0,0,0,29,1,0,15.4531764984131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7673",5,1,1,0,0,24,1,0,14.0726194381714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7674",4,1,0,0,0,48,1,0,15.635498046875,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7675",5,1,0,1,0,40,0,1,15.6206083297729,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7676",5,1,0,1,0,43,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7677",8,1,0,0,0,41,0,0,14.9274616241455,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7678",8,0,0,0,0,38,1,0,14.53688621521,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7679",4,1,0,0,0,30,1,0,13.6212024688721,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7680",5,0,0,1,0,36,0,0,13.0303411483765,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7681",10,0,0,1,0,59,0,1,14.0111703872681,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7682",4,1,0,1,0,40,1,0,15.1246728897095,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7683",13,1,0,1,0,38,1,1,15.1246728897095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7684",7,1,0,1,0,35,1,0,15.2300329208374,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7685",3,0,0,1,0,38,1,0,12.4966650009155,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"7686",4,1,1,1,0,45,0,1,14.4166355133057,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7687",7,0,0,0,0,32,1,0,14.9423503875732,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7688",9,0,0,1,0,50,1,0,14.6502141952515,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7689",5,0,0,1,0,47,1,0,13.8437385559082,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7690",6,1,0,1,0,26,0,0,15.1898260116577,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7691",13,0,0,0,0,36,0,1,14.6789999008179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7692",4,1,0,1,0,34,0,0,13.7192974090576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7693",7,0,0,0,0,28,1,0,14.53688621521,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"7694",5,1,0,1,0,49,1,1,15.635498046875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7695",4,1,0,0,0,40,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7696",8,0,0,0,0,59,1,0,15.4531764984131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7697",6,1,0,1,0,30,0,0,14.1627111434937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7698",4,1,0,0,0,47,0,0,13.704779624939,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7699",5,1,0,1,0,42,1,0,14.31374168396,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7700",5,0,0,1,0,28,1,0,13.8437385559082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7701",6,0,0,0,0,37,1,0,15.635498046875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7702",8,1,1,1,0,26,0,0,13.704779624939,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7703",4,1,0,0,0,31,0,1,14.8221006393433,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7704",4,1,0,1,0,40,0,0,14.2343139648438,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7705",3,1,0,0,0,45,0,1,14.9274616241455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7706",5,1,0,0,0,32,1,0,14.9423503875732,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7707",6,1,0,1,0,38,1,0,15.2300329208374,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7708",5,0,0,1,0,36,0,1,13.7234888076782,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7709",3,1,0,0,0,54,0,0,14.8761682510376,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7710",6,1,0,0,0,45,1,0,15.635498046875,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7711",6,0,0,0,0,36,1,0,15.635498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7712",3,0,1,0,0,33,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7713",5,0,1,0,0,23,0,0,15.1097831726074,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7714",2,0,0,1,0,27,0,0,15.1097831726074,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7715",4,0,0,0,0,44,1,0,13.6212024688721,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7716",6,0,0,1,0,54,1,0,15.2300329208374,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7717",5,1,0,1,0,38,1,0,15.635498046875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7718",3,0,0,1,0,50,1,0,14.53688621521,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7719",6,1,0,1,0,37,0,1,13.9265966415405,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7720",4,0,0,1,0,30,1,0,14.3618440628052,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7721",5,1,1,0,0,32,1,0,13.6212024688721,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7722",4,0,0,1,0,36,0,0,14.1627111434937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7723",7,1,0,1,0,33,0,0,15.515248298645,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7724",4,1,1,0,0,38,0,0,14.9274616241455,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7725",3,0,1,1,0,41,1,0,15.635498046875,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7726",8,0,0,0,0,43,0,0,14.4166355133057,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7727",4,1,0,1,0,41,1,0,14.8733577728271,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7728",8,1,0,1,0,45,1,1,14.7192077636719,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7729",7,1,0,1,0,50,0,0,13.7192974090576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7730",4,0,0,0,0,39,1,0,13.6205949783325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7731",4,1,0,0,0,43,1,0,15.635498046875,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7732",13,1,0,0,0,32,1,0,14.7992496490479,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7733",12,1,0,0,0,48,0,0,14.2343139648438,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"7734",4,1,0,1,0,37,1,0,15.635498046875,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7735",7,1,1,0,0,30,0,1,14.5707864761353,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7736",4,1,0,1,0,46,0,0,14.2927160263062,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7737",7,1,1,0,0,37,1,1,15.1246728897095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7738",6,1,0,0,0,39,0,0,14.8221006393433,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7739",3,1,0,1,0,22,1,0,15.635498046875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7740",6,0,0,1,0,33,1,1,12.6397657394409,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7741",4,1,0,1,0,43,0,1,13.6428775787354,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7742",6,1,0,1,0,50,1,0,13.6212024688721,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7743",5,1,0,0,0,24,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7744",4,0,0,0,0,50,1,0,14.31374168396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7745",8,1,1,0,0,30,1,0,14.0726194381714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7746",3,0,0,0,0,31,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7747",2,1,1,1,0,28,0,1,15.3329267501831,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7748",5,0,0,0,0,32,1,1,14.53688621521,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7749",8,1,1,1,0,22,0,0,14.1627111434937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7750",11,1,1,0,0,33,0,1,14.8221006393433,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7751",3,1,0,1,0,45,0,0,14.0018892288208,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7752",5,1,1,1,0,25,1,0,13.3329133987427,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7753",4,1,0,1,0,44,0,0,14.7531080245972,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7754",10,1,0,1,0,49,0,1,13.9265966415405,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7755",7,0,0,1,0,32,0,0,14.2343139648438,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"7756",10,1,1,1,0,32,0,0,14.4166355133057,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7757",5,0,0,0,0,29,1,1,14.0260601043701,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7758",4,1,1,0,0,34,1,0,14.3618440628052,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7759",3,0,0,1,0,31,0,0,12.6248760223389,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7760",3,1,0,1,0,28,1,1,14.0256490707397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7761",11,1,1,1,0,36,0,0,15.1097831726074,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7762",10,1,0,1,0,44,0,0,15.3329267501831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7763",6,1,1,0,0,28,1,0,13.1097688674927,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7764",7,0,0,0,0,46,1,0,15.5665054321289,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7765",4,0,0,0,0,37,1,1,14.4315252304077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7766",5,1,0,1,0,40,0,0,14.7043180465698,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7767",6,1,0,1,0,42,1,0,15.635498046875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7768",3,1,1,0,0,35,0,0,15.6206083297729,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7769",5,0,0,0,0,32,0,0,14.4166355133057,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7770",5,1,0,1,0,46,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7771",3,1,0,0,0,40,0,0,14.1627111434937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7772",3,0,0,1,0,25,0,0,14.4166355133057,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7773",5,0,0,1,0,59,0,0,12.8071975708008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7774",6,1,1,0,0,24,1,0,14.7992496490479,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7775",5,1,0,1,0,35,1,0,15.2300329208374,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7776",5,1,0,0,0,31,1,0,15.635498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7777",6,1,0,0,0,30,0,0,15.3329267501831,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7778",5,1,0,1,0,50,1,0,15.635498046875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7779",4,1,0,1,0,57,1,0,15.2788228988647,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7780",8,1,0,0,0,45,0,0,15.6206083297729,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"7781",11,1,1,1,0,25,1,0,14.9423503875732,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7782",5,0,1,0,0,22,0,0,14.4166355133057,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7783",4,1,1,1,0,27,0,0,14.2927160263062,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7784",4,0,0,0,0,39,1,1,14.9423503875732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7785",6,0,0,1,0,37,0,0,12.4017324447632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7786",8,0,0,1,0,45,1,0,15.635498046875,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7787",5,1,0,0,0,29,0,0,14.1627111434937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7788",4,0,1,0,0,37,0,0,14.0111703872681,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7789",6,0,1,1,0,23,1,0,14.3618440628052,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7790",6,0,0,0,0,32,0,0,15.6206083297729,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7791",1,0,0,1,0,47,1,0,14.0726194381714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7792",4,1,1,1,0,34,0,0,14.1627111434937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7793",4,0,0,1,0,22,1,0,14.53688621521,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7794",6,1,0,0,0,32,1,1,15.5665054321289,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7795",5,0,0,1,0,50,1,0,15.635498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7796",3,1,1,0,0,32,1,0,12.2343006134033,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7797",5,1,0,1,0,32,0,0,14.9274616241455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7798",5,0,1,0,0,38,1,0,15.635498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7799",7,1,1,1,0,40,0,0,14.9274616241455,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7800",3,1,0,1,0,55,1,0,15.635498046875,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"7801",9,1,0,0,0,35,1,0,15.2300329208374,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7802",4,0,1,0,0,28,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7803",4,1,0,0,0,37,1,0,14.0726194381714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7804",8,0,0,0,0,40,1,0,14.7192077636719,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7805",3,0,0,0,0,32,1,0,14.0726194381714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7806",8,1,0,0,0,26,0,0,13.5686435699463,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"7807",5,0,0,1,0,50,0,0,15.3329267501831,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7808",8,1,1,1,0,26,1,0,15.635498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7809",3,1,0,1,0,30,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7810",4,1,0,1,0,54,0,1,15.6206083297729,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7811",4,1,0,1,0,57,0,0,15.6206083297729,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7812",7,1,0,0,0,26,0,1,14.9274616241455,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7813",5,0,0,1,0,31,1,0,15.2300329208374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7814",5,0,0,1,0,53,0,0,13.3180236816406,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7815",4,0,0,1,0,37,0,0,13.3180236816406,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7816",7,1,0,1,0,42,0,0,14.2343139648438,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7817",8,1,0,1,0,50,0,0,14.4166355133057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7818",4,1,0,1,0,27,0,0,14.4166355133057,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7819",2,1,0,1,0,51,0,0,13.7192974090576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7820",6,1,1,1,0,29,1,0,15.635498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7821",3,0,0,1,0,27,0,0,14.0111703872681,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7822",1,1,1,1,0,33,0,0,14.0111703872681,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7823",8,1,1,0,0,33,0,1,14.3112754821777,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7824",5,1,0,0,0,44,0,1,14.9274616241455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7825",6,1,0,1,0,32,1,0,15.635498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7826",4,1,1,0,0,34,1,0,14.4315252304077,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7827",5,1,1,0,0,28,0,0,15.1097831726074,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7828",7,1,1,0,0,54,1,0,13.5996541976929,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7829",7,1,0,0,0,49,1,1,14.31374168396,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7830",5,1,0,0,0,42,0,1,13.6428775787354,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7831",3,0,0,1,0,22,0,1,13.9265966415405,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7832",3,1,0,1,0,34,1,0,13.6212024688721,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7833",8,1,0,1,0,37,0,0,14.2343139648438,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7834",10,0,0,0,0,48,0,0,14.0018892288208,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7835",3,1,0,1,0,32,0,1,14.4166355133057,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7836",11,0,1,1,0,38,1,0,12.9274482727051,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7837",5,0,1,0,0,24,0,1,14.4166355133057,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7838",3,1,0,1,0,49,1,0,15.635498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7839",5,1,0,0,0,36,1,1,15.4531764984131,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7840",5,1,0,1,0,48,0,0,13.1974363327026,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"7841",4,0,0,1,0,28,0,0,13.7234888076782,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7842",6,1,1,1,0,26,1,0,14.8733577728271,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"7843",4,1,0,1,0,58,0,0,14.0801639556885,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"7844",5,0,0,0,0,30,0,0,13.5411672592163,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7845",3,0,0,1,0,28,0,0,15.6206083297729,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7846",4,0,0,1,0,50,1,0,13.6205949783325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7847",1,1,1,0,0,34,1,0,15.635498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7848",5,1,0,1,0,32,0,0,15.6206083297729,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7849",3,1,0,1,0,37,0,1,15.6206083297729,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7850",3,1,0,1,0,30,1,1,15.635498046875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7851",7,1,0,1,0,36,1,1,15.635498046875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7852",10,1,0,1,0,25,1,0,15.635498046875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7853",5,0,0,1,0,35,1,0,14.0260601043701,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7854",3,1,0,1,0,57,0,0,14.1627111434937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7855",4,1,0,0,0,23,1,1,15.4531764984131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7856",2,1,0,1,0,35,0,1,15.6206083297729,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7857",4,0,0,1,0,30,1,0,13.3329133987427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7858",7,1,0,1,0,39,0,0,15.6206083297729,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7859",2,1,0,1,0,57,1,0,14.0726194381714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7860",5,0,0,0,0,35,1,0,15.635498046875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7861",6,1,1,0,0,23,0,0,13.7192974090576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7862",8,1,1,1,0,53,0,0,15.515248298645,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7863",3,1,1,0,0,35,0,0,13.7192974090576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7864",5,1,0,1,0,24,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7865",3,0,0,1,0,30,0,0,14.9274616241455,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7866",6,1,0,0,0,36,1,1,14.7192077636719,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7867",4,0,0,0,0,32,1,0,14.9423503875732,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7868",2,1,0,1,0,29,1,0,15.1787395477295,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7869",4,0,0,1,0,40,0,0,12.6248760223389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7870",4,1,0,1,0,40,0,0,15.1097831726074,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7871",3,1,0,0,0,29,0,0,14.8221006393433,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7872",4,0,0,0,0,40,1,0,14.0726194381714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7873",2,0,0,0,0,48,1,0,14.0726194381714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7874",4,1,0,1,0,49,0,0,14.9274616241455,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7875",7,1,0,0,0,25,1,0,14.7102756500244,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7876",5,1,0,1,0,47,1,0,15.635498046875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7877",5,1,0,0,0,35,1,0,15.635498046875,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7878",5,1,0,1,0,34,1,0,14.0726194381714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7879",6,0,0,1,0,39,0,1,15.6206083297729,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7880",6,0,0,1,0,45,0,1,13.7234888076782,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7881",4,1,0,1,0,34,0,0,15.1097831726074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7882",6,0,0,1,0,52,1,0,15.635498046875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7883",5,1,0,0,0,38,0,0,14.7043180465698,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7884",7,1,0,0,0,51,0,0,15.6206083297729,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7885",9,0,0,0,0,23,0,1,14.4166355133057,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7886",4,1,0,1,0,27,0,0,15.3974647521973,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7887",3,1,0,0,0,37,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7888",6,1,0,0,0,29,0,0,14.0018892288208,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7889",5,1,1,1,0,52,0,0,14.9274616241455,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7890",8,1,1,0,0,31,1,0,14.0726194381714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7891",14,0,0,1,0,54,0,1,12.6248760223389,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
