"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"13573",2,1,0,1,1,56,0,0,12.2194108963013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"13574",7,1,0,1,1,50,0,0,14.2394456863403,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"13575",7,1,1,0,0,22,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13576",6,1,0,0,1,53,0,0,14.4166355133057,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"13577",1,1,0,0,0,50,0,0,15.6206083297729,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13578",5,0,0,1,0,54,1,0,13.8029165267944,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13579",8,1,0,0,1,56,0,0,14.2139196395874,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13580",6,1,1,0,0,25,1,0,13.6212024688721,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13581",5,1,0,1,0,37,1,0,15.1246728897095,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"13582",4,1,0,1,0,31,1,0,13.8703327178955,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"13583",3,1,1,0,1,28,1,0,14.3545637130737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13584",4,1,0,0,0,37,1,1,15.635498046875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13585",3,1,0,1,0,57,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13586",3,0,0,1,0,48,1,0,13.6212024688721,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13587",2,1,0,0,0,37,0,0,13.7192974090576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13588",2,1,0,0,1,35,1,0,14.2492036819458,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13589",6,1,0,0,1,50,1,0,13.9978895187378,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"13590",5,1,0,1,0,53,0,0,14.0111703872681,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"13591",6,1,0,1,0,50,1,0,15.635498046875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13592",6,1,1,1,0,27,0,0,14.2343139648438,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13593",10,1,0,1,1,36,0,0,13.8288488388062,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"13594",5,0,0,0,1,34,0,1,15.438286781311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13595",4,0,0,0,0,40,0,0,14.7649421691895,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13596",6,1,0,0,0,27,0,0,14.9274616241455,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13597",4,1,1,0,0,23,1,0,15.4531764984131,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"13598",3,1,0,0,0,43,1,0,15.2300329208374,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13599",1,1,0,1,1,42,0,0,14.0519924163818,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13600",4,1,0,0,0,33,1,1,14.0256490707397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13601",3,0,0,1,1,50,1,0,12.2343006134033,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"13602",5,0,0,0,0,26,0,0,14.9274616241455,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13603",4,1,0,1,0,44,1,0,15.2300329208374,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"13604",1,1,1,1,0,42,1,0,14.9423503875732,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13605",5,0,1,1,0,24,0,1,13.3180236816406,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"13606",6,1,0,1,0,42,0,0,15.3329267501831,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13607",7,1,0,0,1,54,0,1,13.5927200317383,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"13608",5,1,0,1,0,48,1,0,14.53688621521,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"13609",2,1,0,1,0,53,0,0,13.3180236816406,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13610",8,1,0,1,0,50,1,1,14.7992496490479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13611",10,1,0,1,0,44,0,0,14.9274616241455,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13612",3,1,1,1,0,42,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13613",4,0,0,0,1,24,0,0,13.9917087554932,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"13614",4,0,0,1,1,41,0,0,12.1140508651733,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"13615",3,1,0,1,0,27,1,0,15.635498046875,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"13616",6,1,0,1,0,44,0,1,14.0111703872681,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"13617",6,0,1,1,0,30,1,0,13.4870634078979,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"13618",7,1,0,0,1,50,0,0,13.9466323852539,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"13619",4,1,0,1,0,43,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13620",4,1,0,1,1,43,1,0,13.8437385559082,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"13621",10,1,0,1,0,29,1,0,14.7192077636719,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13622",2,1,0,0,0,27,1,0,15.2300329208374,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13623",4,0,0,1,0,40,1,1,15.635498046875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"13624",5,1,0,0,0,29,1,0,14.7192077636719,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13625",6,1,0,0,1,35,1,1,14.3341569900513,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13626",4,1,0,0,1,31,0,0,14.4166355133057,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"13627",5,0,0,0,1,43,0,0,13.7234888076782,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"13628",4,0,0,1,0,41,1,0,14.4315252304077,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13629",7,1,1,0,1,27,1,0,14.0260601043701,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"13630",3,1,0,0,0,25,0,0,14.2927160263062,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"13631",11,1,0,1,0,50,1,0,14.0260601043701,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13632",3,0,0,1,1,58,0,1,13.5927200317383,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"13633",7,0,0,0,1,49,0,0,11.3927326202393,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13634",4,1,0,1,0,30,1,0,15.635498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13635",1,1,0,0,1,50,1,0,13.6205949783325,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"13636",3,1,0,0,1,34,1,0,14.3548974990845,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"13637",6,1,0,1,0,37,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13638",8,1,0,1,0,44,0,0,15.6206083297729,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"13639",3,1,0,1,0,39,0,1,14.5707864761353,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"13640",7,1,0,0,1,45,0,0,14.0519924163818,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13641",6,0,0,0,0,37,1,0,12.4166221618652,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13642",6,1,0,0,1,54,0,1,14.3181371688843,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13643",8,1,0,0,1,50,0,0,14.2394456863403,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"13644",10,0,0,1,1,27,1,0,12.7451257705688,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"13645",10,1,0,0,1,54,1,0,14.3545637130737,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"13646",6,1,0,1,1,34,0,0,13.6953172683716,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"13647",3,0,0,1,1,42,1,0,14.0260601043701,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"13648",3,1,0,0,0,22,1,0,14.0726194381714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13649",5,1,0,1,0,29,1,0,15.635498046875,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"13650",1,1,1,1,0,42,1,1,15.2300329208374,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"13651",2,0,1,0,1,52,0,0,14.0595502853394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13652",7,0,0,0,1,35,1,0,13.1505918502808,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13653",4,1,1,1,0,32,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13654",5,1,0,0,1,47,0,1,14.0519924163818,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"13655",4,1,0,1,0,40,0,0,14.4166355133057,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13656",7,1,1,0,0,27,1,0,15.0068893432617,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13657",4,0,0,1,0,28,1,1,15.635498046875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13658",10,0,0,1,0,56,1,0,14.7102842330933,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13659",12,1,1,0,0,21,0,0,13.7234888076782,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"13660",6,0,0,1,0,47,1,0,12.2343006134033,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13661",4,0,0,0,0,31,0,0,15.6206083297729,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13662",2,0,0,1,1,40,1,0,13.8437385559082,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"13663",7,1,0,0,1,55,0,1,13.1357021331787,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"13664",9,1,1,1,0,24,1,0,14.7992496490479,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"13665",6,0,0,1,0,30,1,0,14.1061029434204,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13666",8,1,0,0,1,42,0,0,14.7043180465698,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"13667",6,1,0,1,0,46,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13668",5,1,0,0,0,36,1,1,14.7192077636719,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13669",2,0,0,0,0,32,0,0,15.6206083297729,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13670",5,1,1,0,0,23,0,0,14.7167406082153,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"13671",5,1,1,0,1,37,0,0,14.3392429351807,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"13672",5,1,0,1,0,38,1,1,15.2300329208374,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13673",5,0,0,0,1,48,1,1,14.131420135498,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13674",7,0,0,1,0,30,0,0,13.9223394393921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13675",3,1,0,1,0,43,0,0,13.7192974090576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13676",3,1,0,1,1,52,1,0,14.3545637130737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13677",3,0,0,1,0,30,0,0,15.3329267501831,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13678",8,0,0,0,0,28,0,1,13.7234888076782,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"13679",4,1,0,0,0,40,1,0,15.635498046875,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"13680",7,1,0,0,1,36,0,0,12.442554473877,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"13681",6,0,1,1,0,40,0,0,14.7043180465698,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13682",6,0,1,1,0,27,0,0,14.2343139648438,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"13683",6,1,0,0,0,42,0,0,15.6206083297729,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13684",8,1,0,0,0,42,0,0,15.6206083297729,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13685",6,1,0,1,1,40,1,1,14.53688621521,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"13686",3,1,0,1,1,35,1,1,14.3341569900513,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13687",3,0,1,1,0,21,0,0,13.7880268096924,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13688",4,1,1,0,1,24,1,0,15.4123544692993,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13689",11,0,0,1,0,38,0,0,14.4166355133057,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13690",5,0,0,0,0,44,1,0,14.1802110671997,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13691",3,0,0,1,0,35,1,0,14.53688621521,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"13692",6,1,0,0,1,31,0,0,12.442554473877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13693",3,0,0,0,1,37,0,0,13.9917087554932,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"13694",6,1,0,0,1,26,1,0,15.0477113723755,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"13695",3,1,0,0,0,55,0,1,15.6206083297729,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13696",5,0,0,1,1,38,1,0,14.131420135498,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"13697",4,1,0,1,0,51,0,0,13.704779624939,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"13698",3,1,1,1,1,45,1,0,11.3588314056396,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"13699",3,0,1,0,0,35,1,0,13.6212024688721,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13700",8,1,0,0,1,36,0,0,13.8288488388062,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"13701",2,1,0,0,1,37,0,1,12.6248760223389,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"13702",2,0,0,0,1,39,1,1,14.0218782424927,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"13703",7,0,0,1,0,52,1,0,15.4531764984131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13704",8,0,0,1,0,43,0,0,15.6206083297729,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13705",6,0,0,1,0,54,0,1,14.2343139648438,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13706",3,0,0,0,1,48,1,0,12.2343006134033,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"13707",5,1,0,1,0,36,0,1,13.6428775787354,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13708",4,1,1,0,0,30,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"13709",5,1,0,1,0,51,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13710",6,1,0,1,0,40,0,0,13.7234888076782,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13711",5,1,1,1,0,27,1,0,14.9423503875732,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13712",6,1,0,1,0,48,1,0,14.9423503875732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"13713",3,0,0,0,1,25,0,0,14.3077487945557,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13714",4,1,0,0,0,29,0,0,14.3476428985596,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13715",3,1,1,0,0,32,1,0,13.1505918502808,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13716",6,0,0,1,0,31,0,0,14.8221006393433,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"13717",3,1,1,1,1,30,1,0,14.53688621521,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"13718",4,0,0,0,0,56,1,0,11.3180103302002,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"13719",6,1,1,0,0,30,0,0,15.6206083297729,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"13720",5,0,0,0,1,50,1,0,13.8437385559082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"13721",4,1,1,0,0,47,0,0,14.7043180465698,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"13722",7,1,1,0,0,27,1,0,14.53688621521,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"13723",6,1,0,1,1,44,1,1,14.131420135498,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13724",5,1,0,1,0,43,0,0,13.5411672592163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13725",4,1,0,0,0,54,1,0,14.9423503875732,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"13726",3,1,0,1,1,32,1,0,15.2300329208374,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"13727",10,1,0,0,0,30,0,0,14.1627111434937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13728",1,1,1,0,0,26,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13729",7,1,0,1,1,33,0,0,13.9917087554932,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"13730",2,1,0,0,0,23,1,0,15.2300329208374,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"13731",3,0,0,0,0,43,1,1,12.1289405822754,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"13732",3,1,0,0,0,51,0,0,14.9274616241455,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13733",6,0,1,0,0,30,0,0,14.9274616241455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13734",2,1,0,1,0,54,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13735",3,0,0,0,0,30,0,0,13.7234888076782,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"13736",7,1,1,1,0,31,0,0,15.6206083297729,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13737",5,1,0,0,1,34,0,0,14.4166355133057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13738",4,0,1,0,0,27,1,0,15.1246728897095,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"13739",6,0,0,0,0,46,0,0,14.0111703872681,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13740",4,0,0,1,0,40,1,0,14.9423503875732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13741",9,1,0,1,0,33,0,0,14.7043180465698,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13742",4,1,0,1,0,53,1,0,15.635498046875,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"13743",6,0,0,1,1,46,1,0,13.6614170074463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13744",7,1,0,0,1,52,1,0,14.192045211792,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"13745",8,1,0,0,1,45,0,0,14.9274616241455,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"13746",6,1,0,0,1,40,1,1,12.9682693481445,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"13747",5,0,0,1,0,41,0,0,13.5411672592163,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13748",10,1,1,1,0,23,1,0,14.7192077636719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13749",5,1,0,0,0,39,1,0,15.635498046875,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"13750",5,1,0,1,0,41,0,0,15.3974647521973,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13751",5,1,0,1,1,47,0,1,13.0140781402588,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13752",4,0,0,0,1,55,1,1,12.0519790649414,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"13753",5,0,0,0,1,22,0,0,11.7085857391357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"13754",8,1,0,0,1,56,0,0,12.442554473877,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"13755",4,1,0,0,1,29,0,0,14.3392429351807,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"13756",4,1,0,1,1,48,0,1,14.6397790908813,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13757",8,1,1,0,0,26,0,0,13.704779624939,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"13758",3,1,0,1,0,51,0,1,15.6206083297729,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"13759",3,0,1,0,1,29,0,1,11.9317293167114,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"13760",7,0,0,1,0,42,0,0,13.7234888076782,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13761",10,0,1,0,0,21,0,1,11.9317293167114,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"13762",7,1,1,0,1,32,0,0,14.3077487945557,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13763",2,1,0,1,0,31,0,0,15.1898260116577,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"13764",5,0,0,0,1,34,1,0,14.3545637130737,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"13765",10,1,0,1,0,50,0,1,13.6428775787354,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13766",5,0,0,1,0,44,0,1,13.9265966415405,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"13767",3,1,0,0,0,27,0,1,15.6206083297729,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13768",3,0,0,1,0,23,1,0,14.4315252304077,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"13769",4,1,0,1,0,40,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13770",5,0,0,1,0,39,0,0,15.6206083297729,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13771",4,1,1,0,0,34,1,0,15.635498046875,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"13772",7,1,0,1,0,45,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13773",5,1,0,1,1,35,1,1,15.0477113723755,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"13774",6,0,0,0,1,40,1,1,13.8437385559082,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13775",5,0,0,1,0,38,1,0,15.0068893432617,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13776",2,1,1,1,0,32,1,0,12.9274482727051,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13777",8,1,0,0,1,46,1,0,14.53688621521,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"13778",4,1,0,0,0,30,1,0,15.2300329208374,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"13779",8,1,0,0,0,25,1,1,15.2300329208374,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13780",5,1,0,1,0,47,1,0,15.2300329208374,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13781",5,1,0,1,0,39,0,0,13.7192974090576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13782",6,0,0,1,0,31,0,0,13.3180236816406,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"13783",6,1,0,1,0,40,1,0,15.635498046875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13784",4,0,1,0,0,25,1,1,15.2300329208374,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"13785",7,1,0,0,1,37,0,0,14.9274616241455,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"13786",3,1,1,0,1,38,1,0,13.4382734298706,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"13787",4,0,0,1,0,37,1,0,14.7192077636719,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"13788",9,0,0,0,0,53,1,1,14.0256490707397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13789",8,1,0,0,0,23,0,0,14.9274616241455,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"13790",5,0,0,1,0,43,1,0,14.53688621521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13791",4,1,1,1,1,25,1,0,13.8437385559082,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"13792",4,0,0,1,0,28,0,1,14.7043180465698,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"13793",4,1,0,1,1,52,0,0,14.3884649276733,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13794",5,1,0,1,1,59,0,0,14.9274616241455,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"13795",8,1,0,1,0,40,0,0,15.6206083297729,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13796",2,0,0,0,0,21,1,0,15.635498046875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13797",2,1,1,1,1,57,1,0,14.0260601043701,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"13798",3,0,1,1,0,37,0,0,14.1627111434937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13799",6,0,0,0,0,39,1,0,14.7192077636719,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13800",2,1,0,1,0,40,0,1,15.6206083297729,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"13801",5,1,0,0,1,43,1,0,13.2151298522949,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"13802",10,0,0,0,1,50,0,0,13.7508878707886,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13803",4,1,0,1,0,36,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13804",9,0,0,1,1,40,0,0,13.5411672592163,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
